0.6443	1.77289	0.463238
0.6444	1.95841	0.463254
0.6445	2.12441	0.46327
0.6446	2.26926	0.463287
0.6447	2.39155	0.463303
0.6448	2.49011	0.463319
0.6449	2.56397	0.463335
0.645	2.61244	0.463351
0.6451	2.63507	0.463367
0.6452	2.63164	0.463384
0.6453	2.60224	0.4634
0.6454	2.54716	0.463416
0.6455	2.46698	0.463432
0.6456	2.36253	0.463448
0.6457	2.23484	0.463464
0.6458	2.08521	0.463481
0.6459	1.91513	0.463497
0.646	1.72632	0.463513
0.6461	1.52064	0.463529
0.6462	1.30014	0.463545
0.6463	1.06703	0.463561
0.6464	0.823604	0.463578
0.6465	0.572288	0.463594
0.6466	0.315569	0.46361
0.6467	0.0559874	0.463626
0.6468	0.203891	0.463642
0.6469	0.4615	0.463658
0.647	0.714297	0.463674
0.6471	0.959791	0.463691
0.6472	1.19556	0.463707
0.6473	1.4193	0.463723
0.6474	1.6288	0.463739
0.6475	1.822	0.463755
0.6476	1.99702	0.463771
0.6477	2.15215	0.463788
0.6478	2.28587	0.463804
0.6479	2.39688	0.46382
0.648	2.48411	0.463836
0.6481	2.54672	0.463852
0.6482	2.58412	0.463868
0.6483	2.59596	0.463884
0.6484	2.58215	0.463901
0.6485	2.54285	0.463917
0.6486	2.47847	0.463933
0.6487	2.38967	0.463949
0.6488	2.27737	0.463965
0.6489	2.14267	0.463981
0.649	1.98695	0.463997
0.6491	1.81175	0.464013
0.6492	1.61883	0.46403
0.6493	1.4101	0.464046
0.6494	1.18765	0.464062
0.6495	0.953685	0.464078
0.6496	0.710526	0.464094
0.6497	0.460584	0.46411
0.6498	0.206333	0.464126
0.6499	0.0497103	0.464143
0.65	0.305016	0.464159
0.6501	0.557064	0.464175
0.6502	0.803367	0.464191
0.6503	1.0415	0.464207
0.6504	1.26911	0.464223
0.6505	1.48398	0.464239
0.6506	1.68397	0.464255
0.6507	1.86715	0.464272
0.6508	2.0317	0.464288
0.6509	2.17603	0.464304
0.651	2.29873	0.46432
0.6511	2.39861	0.464336
0.6512	2.4747	0.464352
0.6513	2.52627	0.464368
0.6514	2.55284	0.464384
0.6515	2.55417	0.464401
0.6516	2.53027	0.464417
0.6517	2.48139	0.464433
0.6518	2.40806	0.464449
0.6519	2.311	0.464465
0.652	2.19122	0.464481
0.6521	2.0499	0.464497
0.6522	1.88846	0.464513
0.6523	1.70853	0.464529
0.6524	1.51189	0.464546
0.6525	1.3005	0.464562
0.6526	1.07646	0.464578
0.6527	0.842002	0.464594
0.6528	0.599448	0.46461
0.6529	0.3512	0.464626
0.653	0.0997167	0.464642
0.6531	0.152515	0.464658
0.6532	0.403003	0.464674
0.6533	0.649275	0.464691
0.6534	0.888902	0.464707
0.6535	1.11952	0.464723
0.6536	1.33887	0.464739
0.6537	1.54478	0.464755
0.6538	1.73525	0.464771
0.6539	1.90839	0.464787
0.654	2.06252	0.464803
0.6541	2.19613	0.464819
0.6542	2.30792	0.464836
0.6543	2.39681	0.464852
0.6544	2.46194	0.464868
0.6545	2.50269	0.464884
0.6546	2.51867	0.4649
0.6547	2.50976	0.464916
0.6548	2.47607	0.464932
0.6549	2.41795	0.464948
0.655	2.33599	0.464964
0.6551	2.23103	0.46498
0.6552	2.10413	0.464996
0.6553	1.95656	0.465013
0.6554	1.7898	0.465029
0.6555	1.60551	0.465045
0.6556	1.40553	0.465061
0.6557	1.19185	0.465077
0.6558	0.966595	0.465093
0.6559	0.731995	0.465109
0.656	0.49038	0.465125
0.6561	0.244142	0.465141
0.6562	0.00428104	0.465157
0.6563	0.252434	0.465173
0.6564	0.497865	0.46519
0.6565	0.738153	0.465206
0.6566	0.970929	0.465222
0.6567	1.1939	0.465238
0.6568	1.40487	0.465254
0.6569	1.60177	0.46527
0.657	1.78266	0.465286
0.6571	1.94578	0.465302
0.6572	2.08953	0.465318
0.6573	2.2125	0.465334
0.6574	2.3135	0.46535
0.6575	2.39155	0.465366
0.6576	2.4459	0.465383
0.6577	2.47604	0.465399
0.6578	2.48169	0.465415
0.6579	2.46281	0.465431
0.658	2.41962	0.465447
0.6581	2.35257	0.465463
0.6582	2.26233	0.465479
0.6583	2.14982	0.465495
0.6584	2.01617	0.465511
0.6585	1.86272	0.465527
0.6586	1.69101	0.465543
0.6587	1.50275	0.465559
0.6588	1.2998	0.465575
0.6589	1.0842	0.465592
0.659	0.858081	0.465608
0.6591	0.623686	0.465624
0.6592	0.38334	0.46564
0.6593	0.139421	0.465656
0.6594	0.105656	0.465672
0.6595	0.34947	0.465688
0.6596	0.589613	0.465704
0.6597	0.823715	0.46572
0.6598	1.04947	0.465736
0.6599	1.26465	0.465752
0.66	1.46715	0.465768
0.6601	1.65497	0.465784
0.6602	1.82626	0.4658
0.6603	1.97937	0.465816
0.6604	2.11277	0.465832
0.6605	2.22519	0.465849
0.6606	2.31551	0.465865
0.6607	2.38288	0.465881
0.6608	2.42665	0.465897
0.6609	2.44639	0.465913
0.661	2.44195	0.465929
0.6611	2.41338	0.465945
0.6612	2.36099	0.465961
0.6613	2.28532	0.465977
0.6614	2.18713	0.465993
0.6615	2.06742	0.466009
0.6616	1.92739	0.466025
0.6617	1.76843	0.466041
0.6618	1.59214	0.466057
0.6619	1.40028	0.466073
0.662	1.19474	0.466089
0.6621	0.977582	0.466105
0.6622	0.750953	0.466121
0.6623	0.517102	0.466137
0.6624	0.278347	0.466154
0.6625	0.037051	0.46617
0.6626	0.2044	0.466186
0.6627	0.44362	0.466202
0.6628	0.678248	0.466218
0.6629	0.905968	0.466234
0.663	1.12454	0.46625
0.6631	1.3318	0.466266
0.6632	1.52573	0.466282
0.6633	1.70441	0.466298
0.6634	1.86609	0.466314
0.6635	2.00919	0.46633
0.6636	2.13231	0.466346
0.6637	2.23425	0.466362
0.6638	2.31403	0.466378
0.6639	2.37087	0.466394
0.664	2.40423	0.46641
0.6641	2.41381	0.466426
0.6642	2.39952	0.466442
0.6643	2.36153	0.466458
0.6644	2.30024	0.466474
0.6645	2.21627	0.46649
0.6646	2.11047	0.466506
0.6647	1.98391	0.466522
0.6648	1.83784	0.466538
0.6649	1.67375	0.466554
0.665	1.49325	0.46657
0.6651	1.29815	0.466586
0.6652	1.09039	0.466602
0.6653	0.872033	0.466619
0.6654	0.645245	0.466635
0.6655	0.412274	0.466651
0.6656	0.175428	0.466667
0.6657	0.062949	0.466683
0.6658	0.3005	0.466699
0.6659	0.534879	0.466715
0.666	0.763771	0.466731
0.6661	0.98492	0.466747
0.6662	1.19615	0.466763
0.6663	1.39537	0.466779
0.6664	1.58064	0.466795
0.6665	1.75013	0.466811
0.6666	1.90217	0.466827
0.6667	2.03529	0.466843
0.6668	2.14818	0.466859
0.6669	2.23975	0.466875
0.667	2.3091	0.466891
0.6671	2.35557	0.466907
0.6672	2.37872	0.466923
0.6673	2.37834	0.466939
0.6674	2.35446	0.466955
0.6675	2.30733	0.466971
0.6676	2.23743	0.466987
0.6677	2.14548	0.467003
0.6678	2.0324	0.467019
0.6679	1.89933	0.467035
0.668	1.7476	0.467051
0.6681	1.57873	0.467067
0.6682	1.39439	0.467083
0.6683	1.19643	0.467099
0.6684	0.986802	0.467115
0.6685	0.767601	0.467131
0.6686	0.540997	0.467147
0.6687	0.309235	0.467163
0.6688	0.0746102	0.467179
0.6689	0.160556	0.467195
0.669	0.393939	0.467211
0.6691	0.623234	0.467227
0.6692	0.846178	0.467243
0.6693	1.06057	0.467259
0.6694	1.26431	0.467275
0.6695	1.45537	0.467291
0.6696	1.6319	0.467307
0.6697	1.79215	0.467323
0.6698	1.93455	0.467339
0.6699	2.05771	0.467355
0.67	2.16043	0.467371
0.6701	2.24171	0.467387
0.6702	2.30077	0.467403
0.6703	2.33704	0.467419
0.6704	2.35017	0.467435
0.6705	2.34007	0.467451
0.6706	2.30684	0.467467
0.6707	2.25084	0.467483
0.6708	2.17264	0.467499
0.6709	2.07302	0.467515
0.671	1.953	0.467531
0.6711	1.81377	0.467547
0.6712	1.65672	0.467563
0.6713	1.48343	0.467579
0.6714	1.29562	0.467595
0.6715	1.09515	0.467611
0.6716	0.884026	0.467627
0.6717	0.664333	0.467643
0.6718	0.438252	0.467659
0.6719	0.208023	0.467675
0.672	0.0240738	0.467691
0.6721	0.255744	0.467707
0.6722	0.484697	0.467723
0.6723	0.708673	0.467739
0.6724	0.925461	0.467755
0.6725	1.13292	0.467771
0.6726	1.32902	0.467786
0.6727	1.51182	0.467802
0.6728	1.67953	0.467818
0.6729	1.83049	0.467834
0.673	1.96325	0.46785
0.6731	2.07648	0.467866
0.6732	2.1691	0.467882
0.6733	2.2402	0.467898
0.6734	2.2891	0.467914
0.6735	2.31532	0.46793
0.6736	2.31864	0.467946
0.6737	2.29904	0.467962
0.6738	2.25672	0.467978
0.6739	2.19213	0.467994
0.674	2.10592	0.46801
0.6741	1.99896	0.468026
0.6742	1.87232	0.468042
0.6743	1.72728	0.468058
0.6744	1.56528	0.468074
0.6745	1.38793	0.46809
0.6746	1.197	0.468106
0.6747	0.994395	0.468122
0.6748	0.782118	0.468138
0.6749	0.562278	0.468154
0.675	0.337055	0.46817
0.6751	0.10868	0.468186
0.6752	0.120589	0.468202
0.6753	0.348482	0.468218
0.6754	0.57275	0.468233
0.6755	0.791177	0.468249
0.6756	1.00161	0.468265
0.6757	1.20197	0.468281
0.6758	1.39029	0.468297
0.6759	1.56472	0.468313
0.676	1.72354	0.468329
0.6761	1.86519	0.468345
0.6762	1.98829	0.468361
0.6763	2.09164	0.468377
0.6764	2.17422	0.468393
0.6765	2.23525	0.468409
0.6766	2.27412	0.468425
0.6767	2.29049	0.468441
0.6768	2.28419	0.468457
0.6769	2.25532	0.468473
0.677	2.20417	0.468489
0.6771	2.13126	0.468505
0.6772	2.03735	0.468521
0.6773	1.92336	0.468537
0.6774	1.79045	0.468552
0.6775	1.63994	0.468568
0.6776	1.47333	0.468584
0.6777	1.29228	0.4686
0.6778	1.0986	0.468616
0.6779	0.894209	0.468632
0.678	0.681134	0.468648
0.6781	0.461492	0.468664
0.6782	0.237457	0.46868
0.6783	0.0112485	0.468696
0.6784	0.214895	0.468712
0.6785	0.438739	0.468728
0.6786	0.658071	0.468744
0.6787	0.870726	0.46876
0.6788	1.07461	0.468776
0.6789	1.2677	0.468791
0.679	1.44812	0.468807
0.6791	1.61407	0.468823
0.6792	1.76394	0.468839
0.6793	1.89625	0.468855
0.6794	2.00971	0.468871
0.6795	2.10321	0.468887
0.6796	2.17584	0.468903
0.6797	2.2269	0.468919
0.6798	2.2559	0.468935
0.6799	2.26258	0.468951
0.68	2.24687	0.468967
0.6801	2.20896	0.468983
0.6802	2.14924	0.468999
0.6803	2.06831	0.469014
0.6804	1.96699	0.46903
0.6805	1.8463	0.469046
0.6806	1.70744	0.469062
0.6807	1.5518	0.469078
0.6808	1.38094	0.469094
0.6809	1.19656	0.46911
0.681	1.00048	0.469126
0.6811	0.794659	0.469142
0.6812	0.581136	0.469158
0.6813	0.362029	0.469174
0.6814	0.139508	0.46919
0.6815	0.0842237	0.469205
0.6816	0.306953	0.469221
0.6817	0.526477	0.469237
0.6818	0.74063	0.469253
0.6819	0.947296	0.469269
0.682	1.14444	0.469285
0.6821	1.33011	0.469301
0.6822	1.5025	0.469317
0.6823	1.65989	0.469333
0.6824	1.80075	0.469349
0.6825	1.9237	0.469365
0.6826	2.02753	0.46938
0.6827	2.11123	0.469396
0.6828	2.17399	0.469412
0.6829	2.21521	0.469428
0.683	2.23448	0.469444
0.6831	2.23165	0.46946
0.6832	2.20675	0.469476
0.6833	2.16004	0.469492
0.6834	2.092	0.469508
0.6835	2.00333	0.469524
0.6836	1.89491	0.469539
0.6837	1.76784	0.469555
0.6838	1.62337	0.469571
0.6839	1.46296	0.469587
0.684	1.2882	0.469603
0.6841	1.10083	0.469619
0.6842	0.902711	0.469635
0.6843	0.695812	0.469651
0.6844	0.482185	0.469667
0.6845	0.263948	0.469683
0.6846	0.0432628	0.469698
0.6847	0.177687	0.469714
0.6848	0.396716	0.46973
0.6849	0.61166	0.469746
0.685	0.820395	0.469762
0.6851	1.02086	0.469778
0.6852	1.21109	0.469794
0.6853	1.38919	0.46981
0.6854	1.55342	0.469826
0.6855	1.70217	0.469841
0.6856	1.83398	0.469857
0.6857	1.94755	0.469873
0.6858	2.04177	0.469889
0.6859	2.11573	0.469905
0.686	2.16871	0.469921
0.6861	2.2002	0.469937
0.6862	2.20991	0.469953
0.6863	2.19776	0.469968
0.6864	2.16387	0.469984
0.6865	2.10861	0.47
0.6866	2.03253	0.470016
0.6867	1.9364	0.470032
0.6868	1.8212	0.470048
0.6869	1.68806	0.470064
0.687	1.53832	0.47008
0.6871	1.37348	0.470095
0.6872	1.19517	0.470111
0.6873	1.00517	0.470127
0.6874	0.805362	0.470143
0.6875	0.597736	0.470159
0.6876	0.384347	0.470175
0.6877	0.167312	0.470191
0.6878	0.0512211	0.470207
0.6879	0.26909	0.470222
0.688	0.484139	0.470238
0.6881	0.694245	0.470254
0.6882	0.897332	0.47027
0.6883	1.0914	0.470286
0.6884	1.27453	0.470302
0.6885	1.44492	0.470318
0.6886	1.60089	0.470333
0.6887	1.74092	0.470349
0.6888	1.86363	0.470365
0.6889	1.96781	0.470381
0.689	2.05246	0.470397
0.6891	2.11674	0.470413
0.6892	2.16004	0.470429
0.6893	2.18194	0.470444
0.6894	2.18224	0.47046
0.6895	2.16095	0.470476
0.6896	2.1183	0.470492
0.6897	2.05473	0.470508
0.6898	1.97088	0.470524
0.6899	1.86759	0.47054
0.69	1.7459	0.470555
0.6901	1.60703	0.470571
0.6902	1.45236	0.470587
0.6903	1.28343	0.470603
0.6904	1.10192	0.470619
0.6905	0.909647	0.470635
0.6906	0.708507	0.470651
0.6907	0.500501	0.470666
0.6908	0.28769	0.470682
0.6909	0.0721839	0.470698
0.691	0.143884	0.470714
0.6911	0.358377	0.47073
0.6912	0.569173	0.470746
0.6913	0.77419	0.470762
0.6914	0.971404	0.470777
0.6915	1.15887	0.470793
0.6916	1.33474	0.470809
0.6917	1.49728	0.470825
0.6918	1.64489	0.470841
0.6919	1.77613	0.470857
0.692	1.88971	0.470872
0.6921	1.98451	0.470888
0.6922	2.05961	0.470904
0.6923	2.11428	0.47092
0.6924	2.148	0.470936
0.6925	2.16044	0.470952
0.6926	2.15151	0.470967
0.6927	2.12129	0.470983
0.6928	2.07011	0.470999
0.6929	1.99848	0.471015
0.693	1.90713	0.471031
0.6931	1.79697	0.471047
0.6932	1.66912	0.471062
0.6933	1.52483	0.471078
0.6934	1.36557	0.471094
0.6935	1.1929	0.47111
0.6936	1.00855	0.471126
0.6937	0.814347	0.471142
0.6938	0.612223	0.471157
0.6939	0.404181	0.471173
0.694	0.192284	0.471189
0.6941	0.02137	0.471205
0.6942	0.234665	0.471221
0.6943	0.445492	0.471237
0.6944	0.651766	0.471252
0.6945	0.851449	0.471268
0.6946	1.04257	0.471284
0.6947	1.22325	0.4713
0.6948	1.3917	0.471316
0.6949	1.54626	0.471331
0.695	1.68542	0.471347
0.6951	1.80781	0.471363
0.6952	1.91222	0.471379
0.6953	1.99765	0.471395
0.6954	2.06325	0.471411
0.6955	2.10839	0.471426
0.6956	2.13264	0.471442
0.6957	2.13577	0.471458
0.6958	2.11777	0.471474
0.6959	2.07883	0.47149
0.696	2.01934	0.471505
0.6961	1.93991	0.471521
0.6962	1.84134	0.471537
0.6963	1.72461	0.471553
0.6964	1.59091	0.471569
0.6965	1.44155	0.471584
0.6966	1.27802	0.4716
0.6967	1.10196	0.471616
0.6968	0.915119	0.471632
0.6969	0.719346	0.471648
0.697	0.516586	0.471663
0.6971	0.308851	0.471679
0.6972	0.0982003	0.471695
0.6973	0.113281	0.471711
0.6974	0.323499	0.471727
0.6975	0.530375	0.471743
0.6976	0.731864	0.471758
0.6977	0.925976	0.471774
0.6978	1.1108	0.47179
0.6979	1.2845	0.471806
0.698	1.44538	0.471822
0.6981	1.59184	0.471837
0.6982	1.72246	0.471853
0.6983	1.83594	0.471869
0.6984	1.93118	0.471885
0.6985	2.00725	0.4719
0.6986	2.0634	0.471916
0.6987	2.0991	0.471932
0.6988	2.114	0.471948
0.6989	2.10797	0.471964
0.699	2.08108	0.471979
0.6991	2.03362	0.471995
0.6992	1.96606	0.472011
0.6993	1.87909	0.472027
0.6994	1.77358	0.472043
0.6995	1.6506	0.472058
0.6996	1.51135	0.472074
0.6997	1.35725	0.47209
0.6998	1.18981	0.472106
0.6999	1.01071	0.472122
0.7	0.82172	0.472137
0.7001	0.624726	0.472153
0.7002	0.421678	0.472169
0.7003	0.21459	0.472185
0.7004	0.00551487	0.4722
0.7005	0.203478	0.472216
0.7006	0.41032	0.472232
0.7007	0.612967	0.472248
0.7008	0.809414	0.472264
0.7009	0.997722	0.472279
0.701	1.17603	0.472295
0.7011	1.34259	0.472311
0.7012	1.49575	0.472327
0.7013	1.634	0.472342
0.7014	1.756	0.472358
0.7015	1.86053	0.472374
0.7016	1.94659	0.47239
0.7017	2.01332	0.472406
0.7018	2.06008	0.472421
0.7019	2.08643	0.472437
0.702	2.0921	0.472453
0.7021	2.07707	0.472469
0.7022	2.04149	0.472484
0.7023	1.98572	0.4725
0.7024	1.91034	0.472516
0.7025	1.8161	0.472532
0.7026	1.70394	0.472547
0.7027	1.57499	0.472563
0.7028	1.43054	0.472579
0.7029	1.27202	0.472595
0.703	1.10101	0.47261
0.7031	0.919215	0.472626
0.7032	0.728437	0.472642
0.7033	0.530571	0.472658
0.7034	0.327581	0.472674
0.7035	0.121478	0.472689
0.7036	0.0856958	0.472705
0.7037	0.291889	0.472721
0.7038	0.495061	0.472737
0.7039	0.693203	0.472752
0.704	0.884357	0.472768
0.7041	1.06664	0.472784
0.7042	1.23824	0.4728
0.7043	1.39748	0.472815
0.7044	1.54279	0.472831
0.7045	1.67273	0.472847
0.7046	1.78603	0.472863
0.7047	1.88158	0.472878
0.7048	1.95845	0.472894
0.7049	2.01588	0.47291
0.705	2.05332	0.472926
0.7051	2.07041	0.472941
0.7052	2.067	0.472957
0.7053	2.04312	0.472973
0.7054	1.99904	0.472989
0.7055	1.9352	0.473004
0.7056	1.85224	0.47302
0.7057	1.751	0.473036
0.7058	1.63248	0.473052
0.7059	1.49789	0.473067
0.706	1.34855	0.473083
0.7061	1.18595	0.473099
0.7062	1.01172	0.473114
0.7063	0.827575	0.47313
0.7064	0.635356	0.473146
0.7065	0.436969	0.473162
0.7066	0.234379	0.473177
0.7067	0.0295959	0.473193
0.7068	0.175353	0.473209
0.7069	0.378438	0.473225
0.707	0.57765	0.47324
0.7071	0.77102	0.473256
0.7072	0.956637	0.473272
0.7073	1.13267	0.473288
0.7074	1.29738	0.473303
0.7075	1.44914	0.473319
0.7076	1.58646	0.473335
0.7077	1.70799	0.473351
0.7078	1.81254	0.473366
0.7079	1.89908	0.473382
0.708	1.96677	0.473398
0.7081	2.01494	0.473413
0.7082	2.04313	0.473429
0.7083	2.05108	0.473445
0.7084	2.03872	0.473461
0.7085	2.00618	0.473476
0.7086	1.9538	0.473492
0.7087	1.88211	0.473508
0.7088	1.79183	0.473523
0.7089	1.68386	0.473539
0.709	1.55929	0.473555
0.7091	1.41936	0.473571
0.7092	1.26546	0.473586
0.7093	1.09913	0.473602
0.7094	0.922012	0.473618
0.7095	0.735877	0.473634
0.7096	0.542569	0.473649
0.7097	0.344008	0.473665
0.7098	0.142161	0.473681
0.7099	0.0609705	0.473696
0.71	0.263375	0.473712
0.7101	0.463049	0.473728
0.7102	0.658017	0.473743
0.7103	0.846352	0.473759
0.7104	1.02619	0.473775
0.7105	1.19576	0.473791
0.7106	1.35339	0.473806
0.7107	1.49753	0.473822
0.7108	1.62675	0.473838
0.7109	1.73978	0.473853
0.711	1.83552	0.473869
0.7111	1.91303	0.473885
0.7112	1.97155	0.473901
0.7113	2.01051	0.473916
0.7114	2.02954	0.473932
0.7115	2.02847	0.473948
0.7116	2.00731	0.473963
0.7117	1.96629	0.473979
0.7118	1.90582	0.473995
0.7119	1.82652	0.47401
0.712	1.72917	0.474026
0.7121	1.61477	0.474042
0.7122	1.48444	0.474058
0.7123	1.33949	0.474073
0.7124	1.18137	0.474089
0.7125	1.01164	0.474105
0.7126	0.831991	0.47412
0.7127	0.644213	0.474136
0.7128	0.450167	0.474152
0.7129	0.251779	0.474167
0.713	0.0510153	0.474183
0.7131	0.150135	0.474199
0.7132	0.349679	0.474215
0.7133	0.545643	0.47423
0.7134	0.736088	0.474246
0.7135	0.919131	0.474262
0.7136	1.09296	0.474277
0.7137	1.25587	0.474293
0.7138	1.40625	0.474309
0.7139	1.54261	0.474324
0.714	1.66361	0.47434
0.7141	1.76807	0.474356
0.7142	1.85496	0.474371
0.7143	1.92343	0.474387
0.7144	1.97281	0.474403
0.7145	2.00262	0.474418
0.7146	2.01259	0.474434
0.7147	2.00261	0.47445
0.7148	1.97281	0.474465
0.7149	1.9235	0.474481
0.715	1.85516	0.474497
0.7151	1.76849	0.474512
0.7152	1.66435	0.474528
0.7153	1.54379	0.474544
0.7154	1.40802	0.47456
0.7155	1.25838	0.474575
0.7156	1.09636	0.474591
0.7157	0.923576	0.474607
0.7158	0.741748	0.474622
0.7159	0.552679	0.474638
0.716	0.358246	0.474654
0.7161	0.160377	0.474669
0.7162	0.0389663	0.474685
0.7163	0.237809	0.474701
0.7164	0.434181	0.474716
0.7165	0.62614	0.474732
0.7166	0.811788	0.474748
0.7167	0.989288	0.474763
0.7168	1.15689	0.474779
0.7169	1.31294	0.474795
0.717	1.45589	0.47481
0.7171	1.58434	0.474826
0.7172	1.69703	0.474842
0.7173	1.79284	0.474857
0.7174	1.87084	0.474873
0.7175	1.93027	0.474889
0.7176	1.97055	0.474904
0.7177	1.99128	0.47492
0.7178	1.99228	0.474935
0.7179	1.97355	0.474951
0.718	1.93528	0.474967
0.7181	1.87786	0.474982
0.7182	1.80187	0.474998
0.7183	1.70809	0.475014
0.7184	1.59743	0.475029
0.7185	1.47102	0.475045
0.7186	1.3301	0.475061
0.7187	1.1761	0.475076
0.7188	1.01053	0.475092
0.7189	0.835039	0.475108
0.719	0.65138	0.475123
0.7191	0.461373	0.475139
0.7192	0.266902	0.475155
0.7193	0.0698968	0.47517
0.7194	0.12769	0.475186
0.7195	0.323901	0.475202
0.7196	0.516794	0.475217
0.7197	0.704459	0.475233
0.7198	0.885041	0.475248
0.7199	1.05675	0.475264
0.72	1.21791	0.47528
0.7201	1.3669	0.475295
0.7202	1.50227	0.475311
0.7203	1.62269	0.475327
0.7204	1.72696	0.475342
0.7205	1.81407	0.475358
0.7206	1.88316	0.475374
0.7207	1.93356	0.475389
0.7208	1.96477	0.475405
0.7209	1.97651	0.475421
0.721	1.96866	0.475436
0.7211	1.94131	0.475452
0.7212	1.89474	0.475467
0.7213	1.82943	0.475483
0.7214	1.74603	0.475499
0.7215	1.64539	0.475514
0.7216	1.52849	0.47553
0.7217	1.39652	0.475546
0.7218	1.25079	0.475561
0.7219	1.09275	0.475577
0.722	0.923966	0.475592
0.7221	0.746124	0.475608
0.7222	0.560987	0.475624
0.7223	0.370393	0.475639
0.7224	0.176235	0.475655
0.7225	0.0195628	0.475671
0.7226	0.21506	0.475686
0.7227	0.40832	0.475702
0.7228	0.597428	0.475717
0.7229	0.780515	0.475733
0.723	0.95577	0.475749
0.7231	1.12146	0.475764
0.7232	1.27595	0.47578
0.7233	1.41771	0.475796
0.7234	1.54535	0.475811
0.7235	1.65762	0.475827
0.7236	1.75339	0.475842
0.7237	1.83175	0.475858
0.7238	1.89191	0.475874
0.7239	1.9333	0.475889
0.724	1.95551	0.475905
0.7241	1.95833	0.47592
0.7242	1.94175	0.475936
0.7243	1.90594	0.475952
0.7244	1.85126	0.475967
0.7245	1.77827	0.475983
0.7246	1.6877	0.475999
0.7247	1.58046	0.476014
0.7248	1.45762	0.47603
0.7249	1.3204	0.476045
0.725	1.17017	0.476061
0.7251	1.00843	0.476077
0.7252	0.836778	0.476092
0.7253	0.656931	0.476108
0.7254	0.47067	0.476123
0.7255	0.279844	0.476139
0.7256	0.0863477	0.476155
0.7257	0.107901	0.47617
0.7258	0.300978	0.476186
0.7259	0.49097	0.476201
0.726	0.675996	0.476217
0.7261	0.854225	0.476233
0.7262	1.0239	0.476248
0.7263	1.18333	0.476264
0.7264	1.33096	0.476279
0.7265	1.46532	0.476295
0.7266	1.58508	0.476311
0.7267	1.68908	0.476326
0.7268	1.77629	0.476342
0.7269	1.84585	0.476357
0.727	1.89708	0.476373
0.7271	1.92948	0.476389
0.7272	1.94275	0.476404
0.7273	1.93676	0.47642
0.7274	1.91158	0.476435
0.7275	1.86748	0.476451
0.7276	1.80489	0.476466
0.7277	1.72444	0.476482
0.7278	1.62695	0.476498
0.7279	1.51339	0.476513
0.728	1.38489	0.476529
0.7281	1.24273	0.476544
0.7282	1.08833	0.47656
0.7283	0.92323	0.476576
0.7284	0.749063	0.476591
0.7285	0.567564	0.476607
0.7286	0.380534	0.476622
0.7287	0.189831	0.476638
0.7288	0.00265583	0.476653
0.7289	0.195016	0.476669
0.729	0.385345	0.476685
0.7291	0.571756	0.4767
0.7292	0.752404	0.476716
0.7293	0.925503	0.476731
0.7294	1.08934	0.476747
0.7295	1.2423	0.476762
0.7296	1.38286	0.476778
0.7297	1.50965	0.476794
0.7298	1.62142	0.476809
0.7299	1.71705	0.476825
0.73	1.79562	0.47684
0.7301	1.85636	0.476856
0.7302	1.89866	0.476871
0.7303	1.92213	0.476887
0.7304	1.92653	0.476903
0.7305	1.91184	0.476918
0.7306	1.8782	0.476934
0.7307	1.82597	0.476949
0.7308	1.75567	0.476965
0.7309	1.668	0.47698
0.731	1.56385	0.476996
0.7311	1.44424	0.477012
0.7312	1.31039	0.477027
0.7313	1.16361	0.477043
0.7314	1.00538	0.477058
0.7315	0.837259	0.477074
0.7316	0.660926	0.477089
0.7317	0.478131	0.477105
0.7318	0.290689	0.47712
0.7319	0.10046	0.477136
0.732	0.0906686	0.477152
0.7321	0.280802	0.477167
0.7322	0.468058	0.477183
0.7323	0.650579	0.477198
0.7324	0.826561	0.477214
0.7325	0.994262	0.477229
0.7326	1.15202	0.477245
0.7327	1.29829	0.47726
0.7328	1.43161	0.477276
0.7329	1.55067	0.477292
0.733	1.65431	0.477307
0.7331	1.74149	0.477323
0.7332	1.81137	0.477338
0.7333	1.86326	0.477354
0.7334	1.89665	0.477369
0.7335	1.91123	0.477385
0.7336	1.90685	0.4774
0.7337	1.88358	0.477416
0.7338	1.84164	0.477431
0.7339	1.78147	0.477447
0.734	1.70367	0.477463
0.7341	1.60902	0.477478
0.7342	1.49847	0.477494
0.7343	1.37311	0.477509
0.7344	1.23421	0.477525
0.7345	1.08314	0.47754
0.7346	0.921406	0.477556
0.7347	0.750618	0.477571
0.7348	0.572473	0.477587
0.7349	0.38874	0.477602
0.735	0.201244	0.477618
0.7351	0.0118436	0.477633
0.7352	0.177581	0.477649
0.7353	0.365153	0.477665
0.7354	0.549013	0.47768
0.7355	0.727342	0.477696
0.7356	0.898372	0.477711
0.7357	1.06041	0.477727
0.7358	1.21186	0.477742
0.7359	1.35123	0.477758
0.736	1.47712	0.477773
0.7361	1.58832	0.477789
0.7362	1.68371	0.477804
0.7363	1.76236	0.47782
0.7364	1.82351	0.477835
0.7365	1.86654	0.477851
0.7366	1.89105	0.477866
0.7367	1.8968	0.477882
0.7368	1.88375	0.477897
0.7369	1.85202	0.477913
0.737	1.80194	0.477928
0.7371	1.73403	0.477944
0.7372	1.64895	0.47796
0.7373	1.54757	0.477975
0.7374	1.43089	0.477991
0.7375	1.30008	0.478006
0.7376	1.15644	0.478022
0.7377	1.00141	0.478037
0.7378	0.836521	0.478053
0.7379	0.663416	0.478068
0.738	0.483817	0.478084
